Iteration,LowerBound,UpperBound,OracleValue,Gap
748,-1.0e6,0.4973125733693459,0.5924353948464736,1.0000004973125734e6
749,-1.0e6,0.4973125733693459,0.5246982098357473,1.0000004973125734e6
750,-1.0e6,0.4973125733693459,0.5206216428268595,1.0000004973125734e6
751,-1.0e6,0.4973125733693459,0.6331037303787695,1.0000004973125734e6
752,-1.0e6,0.4973125733693459,0.5712933153130284,1.0000004973125734e6
753,-1.0e6,0.4973125733693459,0.684273765588566,1.0000004973125734e6
754,-1.0e6,0.4973125733693459,0.5876011808907391,1.0000004973125734e6
755,-1.0e6,0.4973125733693459,0.49958568261185055,1.0000004973125734e6
756,-1.0e6,0.4973125733693459,0.600435837218888,1.0000004973125734e6
757,-1.0e6,0.4973125733693459,0.587883561740596,1.0000004973125734e6
758,-1.0e6,0.4973125733693459,0.7186317623381984,1.0000004973125734e6
759,-1.0e6,0.4973125733693459,0.6905396194737444,1.0000004973125734e6
760,-1.0e6,0.4973125733693459,0.601556724189391,1.0000004973125734e6
761,-1.0e6,0.4973125733693459,0.6134113161948803,1.0000004973125734e6
762,-1.0e6,0.4973125733693459,0.5289634249413869,1.0000004973125734e6
763,-1.0e6,0.4973125733693459,0.5842231153064019,1.0000004973125734e6
764,-1.0e6,0.4973125733693459,0.6312830493853387,1.0000004973125734e6
765,-1.0e6,0.4973125733693459,0.647356609220155,1.0000004973125734e6
766,-1.0e6,0.4973125733693459,0.6194353382786629,1.0000004973125734e6
767,-1.0e6,0.4973125733693459,0.6409399576694453,1.0000004973125734e6
768,-1.0e6,0.4973125733693459,0.521676977391194,1.0000004973125734e6
769,-1.0e6,0.4973125733693459,0.5797642835300002,1.0000004973125734e6
770,-1.0e6,0.4973125733693459,0.6301176532822133,1.0000004973125734e6
771,-1.0e6,0.4973125733693459,0.5824709568335427,1.0000004973125734e6
772,-1.0e6,0.4973125733693459,0.5884018821102335,1.0000004973125734e6
773,-1.0e6,0.4973125733693459,0.5515157840155921,1.0000004973125734e6
774,-1.0e6,0.4973125733693459,0.5929771927602604,1.0000004973125734e6
775,-1.0e6,0.4973125733693459,0.571057660061616,1.0000004973125734e6
776,-1.0e6,0.4973125733693459,0.5637600763245252,1.0000004973125734e6
777,-1.0e6,0.4973125733693459,0.5643920560951299,1.0000004973125734e6
778,-1.0e6,0.4973125733693459,0.6838827051044893,1.0000004973125734e6
779,-1.0e6,0.4973125733693459,0.6735450523043138,1.0000004973125734e6
780,-1.0e6,0.4973125733693459,0.6648495775849658,1.0000004973125734e6
781,-1.0e6,0.4973125733693459,0.5200610409961406,1.0000004973125734e6
782,-1.0e6,0.4973125733693459,0.5848558211306578,1.0000004973125734e6
783,-1.0e6,0.4973125733693459,0.5997597662274907,1.0000004973125734e6
784,-1.0e6,0.4973125733693459,0.5680180205100619,1.0000004973125734e6
785,-1.0e6,0.4973125733693459,0.6062423887769824,1.0000004973125734e6
786,-1.0e6,0.4973125733693459,0.6213733976758641,1.0000004973125734e6
787,-1.0e6,0.4973125733693459,0.5848007121718634,1.0000004973125734e6
788,-1.0e6,0.4973125733693459,0.5597280666163679,1.0000004973125734e6
789,-1.0e6,0.4973125733693459,0.5288715589272706,1.0000004973125734e6
790,-1.0e6,0.4973125733693459,0.6349490846893526,1.0000004973125734e6
791,-1.0e6,0.4973125733693459,0.536144417692985,1.0000004973125734e6
792,-1.0e6,0.4973125733693459,0.6503774007949604,1.0000004973125734e6
793,-1.0e6,0.4973125733693459,0.63038884965997,1.0000004973125734e6
794,-1.0e6,0.4973125733693459,0.528286824419289,1.0000004973125734e6
795,-1.0e6,0.4973125733693459,0.5525405238890662,1.0000004973125734e6
796,-1.0e6,0.4973125733693459,0.5260515292228525,1.0000004973125734e6
797,-1.0e6,0.4973125733693459,0.729061995599298,1.0000004973125734e6
798,-1.0e6,0.4973125733693459,0.6624942811659634,1.0000004973125734e6
799,-1.0e6,0.4973125733693459,0.6168835840735524,1.0000004973125734e6
800,-1.0e6,0.4973125733693459,0.5157622187744071,1.0000004973125734e6
801,-1.0e6,0.4973125733693459,0.5954623680953259,1.0000004973125734e6
802,-1.0e6,0.4973125733693459,0.5693990888187184,1.0000004973125734e6
803,-1.0e6,0.4973125733693459,0.5282479656071606,1.0000004973125734e6
804,-1.0e6,0.4973125733693459,0.5788745791137122,1.0000004973125734e6
805,-1.0e6,0.4973125733693459,0.7005192998798669,1.0000004973125734e6
806,-1.0e6,0.4973125733693459,0.5208326147427877,1.0000004973125734e6
807,-1.0e6,0.4973125733693459,0.5873103080224573,1.0000004973125734e6
808,-1.0e6,0.4973125733693459,0.5328143310456439,1.0000004973125734e6
809,-1.0e6,0.4973125733693459,0.5862912205965016,1.0000004973125734e6
810,-1.0e6,0.4973125733693459,0.5985832369360395,1.0000004973125734e6
811,-1.0e6,0.4973125733693459,0.5857268449607026,1.0000004973125734e6
812,-1.0e6,0.4973125733693459,0.5656053840399082,1.0000004973125734e6
813,-1.0e6,0.4973125733693459,0.6668759916390445,1.0000004973125734e6
814,-1.0e6,0.4973125733693459,0.6931283651380118,1.0000004973125734e6
815,-1.0e6,0.4973125733693459,0.6044407807349711,1.0000004973125734e6
816,-1.0e6,0.4973125733693459,0.5857469630524446,1.0000004973125734e6
817,-1.0e6,0.4973125733693459,0.6378120756704804,1.0000004973125734e6
818,-1.0e6,0.4973125733693459,0.5830937718211677,1.0000004973125734e6
819,-1.0e6,0.4973125733693459,0.5058798998577118,1.0000004973125734e6
820,-1.0e6,0.4973125733693459,0.60377124104293,1.0000004973125734e6
821,-1.0e6,0.4973125733693459,0.506393152606095,1.0000004973125734e6
822,-1.0e6,0.4973125733693459,0.6067178779139893,1.0000004973125734e6
823,-1.0e6,0.4973125733693459,0.5497928702504066,1.0000004973125734e6
824,-1.0e6,0.4973125733693459,0.5761058919214352,1.0000004973125734e6
825,-1.0e6,0.4973125733693459,0.682388443693916,1.0000004973125734e6
826,-1.0e6,0.4973125733693459,0.6565311120292008,1.0000004973125734e6
827,-1.0e6,0.4973125733693459,0.6474264632398465,1.0000004973125734e6
828,-1.0e6,0.4973125733693459,0.5660675723208839,1.0000004973125734e6
829,-1.0e6,0.4973125733693459,0.5833628114539523,1.0000004973125734e6
830,-1.0e6,0.4973125733693459,0.6367944620501332,1.0000004973125734e6
831,-1.0e6,0.4973125733693459,0.5602710426864366,1.0000004973125734e6
832,-1.0e6,0.4973125733693459,0.5042248152768585,1.0000004973125734e6
833,-1.0e6,0.4973125733693459,0.6029363678369736,1.0000004973125734e6
834,-1.0e6,0.4973125733693459,0.5102242783913558,1.0000004973125734e6
835,-1.0e6,0.4973125733693459,0.5960359060142992,1.0000004973125734e6
836,-1.0e6,0.4973125733693459,0.7223001647380394,1.0000004973125734e6
837,-1.0e6,0.4973125733693459,0.659347682719182,1.0000004973125734e6
838,-1.0e6,0.4973125733693459,0.5596783525758284,1.0000004973125734e6
839,-1.0e6,0.4973125733693459,0.5274737700558415,1.0000004973125734e6
840,-1.0e6,0.4973125733693459,0.547031482578533,1.0000004973125734e6
841,-1.0e6,0.4973125733693459,0.6249973534612714,1.0000004973125734e6
842,-1.0e6,0.4973125733693459,0.6203045737118711,1.0000004973125734e6
843,-1.0e6,0.4973125733693459,0.6137174835771944,1.0000004973125734e6
844,-1.0e6,0.4973125733693459,0.5898595776976576,1.0000004973125734e6
845,-1.0e6,0.4973125733693459,0.6042529850897482,1.0000004973125734e6
846,-1.0e6,0.4973125733693459,0.5586419424232018,1.0000004973125734e6
847,-1.0e6,0.4973125733693459,0.6303729413156028,1.0000004973125734e6
848,-1.0e6,0.4973125733693459,0.5509199055368565,1.0000004973125734e6
849,-1.0e6,0.4973125733693459,0.5459373306300412,1.0000004973125734e6
850,-1.0e6,0.4973125733693459,0.6518565070113749,1.0000004973125734e6
851,-1.0e6,0.4973125733693459,0.5726498425315717,1.0000004973125734e6
852,-1.0e6,0.4973125733693459,0.5793320767594954,1.0000004973125734e6
853,-1.0e6,0.4803295941168041,0.4803295941168041,1.0000004803295941e6
854,-1.0e6,0.4803295941168041,0.7619210979992151,1.0000004803295941e6
855,-1.0e6,0.4803295941168041,0.57213779587807,1.0000004803295941e6
856,-1.0e6,0.4803295941168041,0.5283620945308577,1.0000004803295941e6
857,-1.0e6,0.4803295941168041,0.5837133530457389,1.0000004803295941e6
858,-1.0e6,0.4803295941168041,0.5463622122906742,1.0000004803295941e6
859,-1.0e6,0.4803295941168041,0.6802098366641456,1.0000004803295941e6
860,-1.0e6,0.4803295941168041,0.5985915952607678,1.0000004803295941e6
861,-1.0e6,0.4803295941168041,0.618358133178429,1.0000004803295941e6
862,-1.0e6,0.4803295941168041,0.5729540152838255,1.0000004803295941e6
863,-1.0e6,0.4803295941168041,0.5358647686447615,1.0000004803295941e6
864,-1.0e6,0.4803295941168041,0.6372413131029674,1.0000004803295941e6
865,-1.0e6,0.4803295941168041,0.5613985656736667,1.0000004803295941e6
866,-1.0e6,0.4803295941168041,0.652192111564726,1.0000004803295941e6
867,-1.0e6,0.4803295941168041,0.572907792682857,1.0000004803295941e6
868,-1.0e6,0.4803295941168041,0.5513483053837163,1.0000004803295941e6
869,-1.0e6,0.4803295941168041,0.5377166655244422,1.0000004803295941e6
870,-1.0e6,0.4803295941168041,0.5731066415934504,1.0000004803295941e6
871,-1.0e6,0.4803295941168041,0.5657474510368992,1.0000004803295941e6
872,-1.0e6,0.4803295941168041,0.668881191618927,1.0000004803295941e6
873,-1.0e6,0.4803295941168041,0.6217585723544917,1.0000004803295941e6
874,-1.0e6,0.4803295941168041,0.6306132094835512,1.0000004803295941e6
875,-1.0e6,0.4803295941168041,0.534070515267774,1.0000004803295941e6
876,-1.0e6,0.4803295941168041,0.5313486730058341,1.0000004803295941e6
877,-1.0e6,0.4803295941168041,0.5463787741197581,1.0000004803295941e6
878,-1.0e6,0.4803295941168041,0.6267954432075722,1.0000004803295941e6
879,-1.0e6,0.4803295941168041,0.6396123754820804,1.0000004803295941e6
880,-1.0e6,0.4803295941168041,0.5942582328770369,1.0000004803295941e6
881,-1.0e6,0.4803295941168041,0.5815836503279624,1.0000004803295941e6
882,-1.0e6,0.4803295941168041,0.550951187430569,1.0000004803295941e6
883,-1.0e6,0.4803295941168041,0.5791355727320336,1.0000004803295941e6
884,-1.0e6,0.4803295941168041,0.5462588388510853,1.0000004803295941e6
885,-1.0e6,0.4803295941168041,0.6054141053521515,1.0000004803295941e6
886,-1.0e6,0.4803295941168041,0.5432063280468871,1.0000004803295941e6
887,-1.0e6,0.4803295941168041,0.534664397033352,1.0000004803295941e6
888,-1.0e6,0.4803295941168041,0.6221376600096659,1.0000004803295941e6
889,-1.0e6,0.4803295941168041,0.6081383922871102,1.0000004803295941e6
890,-1.0e6,0.4803295941168041,0.5504596141194984,1.0000004803295941e6
891,-1.0e6,0.4803295941168041,0.6151432974846066,1.0000004803295941e6
892,-1.0e6,0.4803295941168041,0.5925792913198993,1.0000004803295941e6
893,-1.0e6,0.4803295941168041,0.5360577228793665,1.0000004803295941e6
894,-1.0e6,0.4803295941168041,0.5257054895600086,1.0000004803295941e6
895,-1.0e6,0.4803295941168041,0.566389602787648,1.0000004803295941e6
896,-1.0e6,0.4803295941168041,0.5292939900519256,1.0000004803295941e6
897,-1.0e6,0.4803295941168041,0.7131044350170781,1.0000004803295941e6
898,-1.0e6,0.4803295941168041,0.6236719867073416,1.0000004803295941e6
899,-1.0e6,0.4803295941168041,0.5708098828278938,1.0000004803295941e6
900,-1.0e6,0.4803295941168041,0.5899683312851663,1.0000004803295941e6
901,-1.0e6,0.4803295941168041,0.5922935815348817,1.0000004803295941e6
902,-1.0e6,0.4803295941168041,0.5243638689418186,1.0000004803295941e6
903,-1.0e6,0.4803295941168041,0.5318122945716887,1.0000004803295941e6
904,-1.0e6,0.4803295941168041,0.5946502421601356,1.0000004803295941e6
905,-1.0e6,0.4803295941168041,0.6258246163320091,1.0000004803295941e6
906,-1.0e6,0.4803295941168041,0.6557479475149973,1.0000004803295941e6
907,-1.0e6,0.4803295941168041,0.5925477808919928,1.0000004803295941e6
908,-1.0e6,0.4803295941168041,0.5586803523885997,1.0000004803295941e6
909,-1.0e6,0.4803295941168041,0.5867092151869588,1.0000004803295941e6
910,-1.0e6,0.4803295941168041,0.5448156976095083,1.0000004803295941e6
911,-1.0e6,0.4803295941168041,0.6422072272918705,1.0000004803295941e6
912,-1.0e6,0.4803295941168041,0.6158606084394131,1.0000004803295941e6
913,-1.0e6,0.4803295941168041,0.5191540639175669,1.0000004803295941e6
914,-1.0e6,0.4803295941168041,0.6070705546930321,1.0000004803295941e6
915,-1.0e6,0.4803295941168041,0.5544474846184205,1.0000004803295941e6
916,-1.0e6,0.4803295941168041,0.5062744843752909,1.0000004803295941e6
917,-1.0e6,0.4803295941168041,0.5146625437202567,1.0000004803295941e6
918,-1.0e6,0.4803295941168041,0.6227501063823623,1.0000004803295941e6
919,-1.0e6,0.4803295941168041,0.6498195020780912,1.0000004803295941e6
920,-1.0e6,0.4803295941168041,0.6738183136468285,1.0000004803295941e6
921,-1.0e6,0.4803295941168041,0.6117845835996334,1.0000004803295941e6
922,-1.0e6,0.4803295941168041,0.5530420798033912,1.0000004803295941e6
923,-1.0e6,0.4803295941168041,0.6125046653684157,1.0000004803295941e6
924,-1.0e6,0.4803295941168041,0.5257907449103821,1.0000004803295941e6
925,-1.0e6,0.4803295941168041,0.5462264551156495,1.0000004803295941e6
926,-1.0e6,0.4803295941168041,0.5234046067323063,1.0000004803295941e6
927,-1.0e6,0.4803295941168041,0.4915381477822064,1.0000004803295941e6
928,-1.0e6,0.4803295941168041,0.6282515347349658,1.0000004803295941e6
929,-1.0e6,0.4803295941168041,0.680954323910691,1.0000004803295941e6
930,-1.0e6,0.4803295941168041,0.5921250132518129,1.0000004803295941e6
931,-1.0e6,0.4803295941168041,0.5564972884801402,1.0000004803295941e6
932,-1.0e6,0.4803295941168041,0.5699890370570538,1.0000004803295941e6
933,-1.0e6,0.4803295941168041,0.6117935380018622,1.0000004803295941e6
934,-1.0e6,0.4803295941168041,0.526510217609141,1.0000004803295941e6
935,-1.0e6,0.4803295941168041,0.5839086214250923,1.0000004803295941e6
936,-1.0e6,0.4803295941168041,0.7060629280319954,1.0000004803295941e6
937,-1.0e6,0.4803295941168041,0.572919179701793,1.0000004803295941e6
938,-1.0e6,0.4803295941168041,0.5187008118882548,1.0000004803295941e6
939,-1.0e6,0.4803295941168041,0.583982272103436,1.0000004803295941e6
940,-1.0e6,0.4803295941168041,0.5190608808107278,1.0000004803295941e6
941,-1.0e6,0.4803295941168041,0.6371822650638604,1.0000004803295941e6
942,-1.0e6,0.4803295941168041,0.5538895416445102,1.0000004803295941e6
943,-1.0e6,0.4803295941168041,0.6052941234313282,1.0000004803295941e6
944,-1.0e6,0.4803295941168041,0.5372269950143043,1.0000004803295941e6
945,-1.0e6,0.4803295941168041,0.6094563267708883,1.0000004803295941e6
946,-1.0e6,0.4803295941168041,0.629179656870695,1.0000004803295941e6
947,-1.0e6,0.4803295941168041,0.6138657474499007,1.0000004803295941e6
948,-1.0e6,0.4803295941168041,0.5958152319977258,1.0000004803295941e6
949,-1.0e6,0.4803295941168041,0.6106792295586396,1.0000004803295941e6
950,-1.0e6,0.4803295941168041,0.5532536164874255,1.0000004803295941e6
951,-1.0e6,0.4803295941168041,0.5217323845856112,1.0000004803295941e6
952,-1.0e6,0.4803295941168041,0.5791249938741363,1.0000004803295941e6
953,-1.0e6,0.4803295941168041,0.5190747417190147,1.0000004803295941e6
954,-1.0e6,0.4803295941168041,0.6155556176668211,1.0000004803295941e6
955,-1.0e6,0.4803295941168041,0.5384332014987337,1.0000004803295941e6
956,-1.0e6,0.4803295941168041,0.6118984552988471,1.0000004803295941e6
957,-1.0e6,0.4803295941168041,0.5535530071817316,1.0000004803295941e6
958,-1.0e6,0.4803295941168041,0.5870723669844622,1.0000004803295941e6
959,-1.0e6,0.4803295941168041,0.5443014160103747,1.0000004803295941e6
960,-1.0e6,0.4803295941168041,0.6697401168579706,1.0000004803295941e6
961,-1.0e6,0.4803295941168041,0.6357494794380234,1.0000004803295941e6
962,-1.0e6,0.4803295941168041,0.6422667900960838,1.0000004803295941e6
963,-1.0e6,0.4803295941168041,0.5084793048111071,1.0000004803295941e6
964,-1.0e6,0.4803295941168041,0.523611539687971,1.0000004803295941e6
965,-1.0e6,0.4803295941168041,0.5680022563078995,1.0000004803295941e6
966,-1.0e6,0.4803295941168041,0.5950354854052797,1.0000004803295941e6
967,-1.0e6,0.4803295941168041,0.5962051725843405,1.0000004803295941e6
968,-1.0e6,0.4803295941168041,0.5678751293221573,1.0000004803295941e6
969,-1.0e6,0.4803295941168041,0.5028310653724382,1.0000004803295941e6
970,-1.0e6,0.4803295941168041,0.6205453303692164,1.0000004803295941e6
971,-1.0e6,0.4803295941168041,0.5611203372859389,1.0000004803295941e6
972,-1.0e6,0.4803295941168041,0.5284564845438866,1.0000004803295941e6
973,-1.0e6,0.4803295941168041,0.5719900364413424,1.0000004803295941e6
974,-1.0e6,0.4803295941168041,0.5373239069107612,1.0000004803295941e6
975,-1.0e6,0.4803295941168041,0.5146665505221495,1.0000004803295941e6
976,-1.0e6,0.4803295941168041,0.7312696064938191,1.0000004803295941e6
977,-1.0e6,0.4803295941168041,0.6594727690088081,1.0000004803295941e6
978,-1.0e6,0.4803295941168041,0.6521075406544165,1.0000004803295941e6
979,-1.0e6,0.4803295941168041,0.5182717491991744,1.0000004803295941e6
980,-1.0e6,0.4803295941168041,0.5408090494432731,1.0000004803295941e6
981,-1.0e6,0.4803295941168041,0.5439444765269501,1.0000004803295941e6
982,-1.0e6,0.4803295941168041,0.5295311145731227,1.0000004803295941e6
983,-1.0e6,0.4803295941168041,0.6481862410543184,1.0000004803295941e6
984,-1.0e6,0.4803295941168041,0.6196909292875781,1.0000004803295941e6
985,-1.0e6,0.4803295941168041,0.6570315579454922,1.0000004803295941e6
986,-1.0e6,0.4803295941168041,0.5879536192659228,1.0000004803295941e6
987,-1.0e6,0.4803295941168041,0.5727218989399993,1.0000004803295941e6
988,-1.0e6,0.4803295941168041,0.5005523748127044,1.0000004803295941e6
989,-1.0e6,0.4803295941168041,0.6042976278036807,1.0000004803295941e6
990,-1.0e6,0.4803295941168041,0.5488910301479649,1.0000004803295941e6
991,-1.0e6,0.4803295941168041,0.5237365846623672,1.0000004803295941e6
992,-1.0e6,0.4803295941168041,0.5160103627453393,1.0000004803295941e6
993,-1.0e6,0.4803295941168041,0.562292456368034,1.0000004803295941e6
994,-1.0e6,0.4803295941168041,0.633564877008338,1.0000004803295941e6
995,-1.0e6,0.4803295941168041,0.6087481282334579,1.0000004803295941e6
996,-1.0e6,0.4803295941168041,0.5874114292924378,1.0000004803295941e6
997,-1.0e6,0.4803295941168041,0.5453988249899129,1.0000004803295941e6
998,-1.0e6,0.4803295941168041,0.6136022713983369,1.0000004803295941e6
999,-1.0e6,0.4803295941168041,0.5431079110266366,1.0000004803295941e6
1000,-1.0e6,0.4803295941168041,0.5753429386083471,1.0000004803295941e6
